넘기, 1.098019867552244, 14
노가다, 1.4854464189088816, 38
기운, 1.698758812911628, 65
안됨, 2.075167914448476, 166
매사, 1.5154946158498674, 41
무도, 1.7340388902893686, 71
쿠나, 1.0399974685151088, 12
거든, 1.2533098625178554, 21
계열, 1.3051418343169416, 24
현재, 1.4529918937887611, 35
역시, 1.9767224097003884, 130
가자, 2.3832167741905073, 356
이면, 1.7664934154094893, 77
크라켄, 2.125345520136806, 188
탈옥, 1.6248337831757187, 54
심으, 1.8548856814624806, 96
말로, 1.6463679642382443, 57
완전, 1.9767224097003884, 130
잡다, 1.4749142655062215, 37
바닷가, 1.0399974685151088, 12
가는, 2.4548639040694344, 425
진심, 1.3790668640528516, 29
무대, 1.098019867552244, 14
솔직히, 1.4957119066602935, 39
골인, 1.007542943394988, 11
구입, 1.2713335012342368, 22
노래, 1.9704843619199035, 128
베기, 1.0700456654560944, 13
이내, 1.1719448972881534, 17
기본, 1.6668159157560591, 60
애드, 1.4749142655062215, 37
자기, 1.8984408441825342, 107
군대, 1.5779973379109737, 48
하기, 1.9095501722137707, 110
원거리, 1.4749142655062215, 37
고요, 1.4177118164110207, 32
잡는, 2.266950140484174, 267
짓는, 1.3510926619567019, 27
ㅇㅋ, 1.7396316011389268, 72
에서, 1.8548856814624806, 96
양식, 2.164185454517539, 207
일드, 1.5057238994937217, 40
멀린, 1.4529918937887611, 35
패기, 1.5434688179460168, 44
고대, 1.8984408441825342, 107
되어, 1.3051418343169416, 24
쾌속, 2.4886341635234803, 462
자식, 1.23444761934926, 20
사라졌, 1.336346851181319, 26
암석, 2.10780916078217, 180
생명력, 1.0700456654560944, 13
나좀, 1.3790668640528516, 29
분뒤, 1.214664910159686, 19
부드러운, 3.936897942462782, 35
나가는, 1.4854464189088816, 38
시차, 1.6463679642382443, 57
박아, 1.6668159157560591, 60
투자, 1.0700456654560944, 13
않냐, 1.2533098625178554, 21
철벽, 1.8464381861640848, 94
개는, 1.6798965697430328, 62
겠다, 1.4177118164110207, 32
안지, 1.098019867552244, 14
땡겨, 1.1241879860024302, 15
비파, 1.8984408441825342, 107
정수, 2.1210320208584954, 186
없냐, 1.7867708959943294, 81
나온, 1.930895369302655, 116
장사, 1.2713335012342368, 22
있잖, 1.4749142655062215, 37
하냐, 1.9274149607388518, 115
엄마, 1.3210444650157163, 25
병신, 1.8870185365077308, 104
뭐임, 1.602091461516324, 51
방향, 1.9478629122566669, 121
지났, 1.098019867552244, 14
당함, 1.6321396584573098, 55
마법사, 1.6925683856735796, 64
무법, 2.7299489816502, 11
지젼, 1.6321396584573098, 55
포인트, 1.6248337831757187, 54
넘는, 1.2533098625178554, 21
뽀개, 3.1126029961986283, 16
철광, 1.7048561474829589, 66
들어, 2.1144744907360598, 183
많은, 2.0370082585074365, 151
가도, 1.6173938476819265, 53
소형, 1.7048561474829589, 66
버튼, 1.1487691548412475, 16
선택, 1.6463679642382443, 57
명인, 1.8245158144466245, 89
컴퓨터, 1.3051418343169416, 24
가나다, 6.074698744858943, 251
ㅡㅡ, 2.559188236743251, 550
말해, 1.8199854309116805, 88
미안, 1.5250354115261306, 42
죽일, 1.71678245162801, 68
도시, 1.8289961374705956, 90
시야, 1.4749142655062215, 37
심어, 2.2818040032543627, 277
시켜, 1.8013400719997186, 84
세금, 1.5779973379109737, 48
거리, 1.9239044183927079, 114
온라인, 1.1241879860024302, 15
길드워, 1.3653209677376368, 28
소리, 1.9511728498874945, 122
먹네, 1.1719448972881534, 17
차지, 1.098019867552244, 14
다가, 1.8548856814624806, 96
대도, 1.4177118164110207, 32
만들어짐, 2.7299489816502, 11
나오고, 1.4641012218199978, 36
사라짐, 1.9203632158999946, 113
약탈, 1.9203632158999946, 113
끊긴, 1.007542943394988, 11
필요함, 1.796541612350475, 83
빠르, 2.256218868525183, 260
수영, 1.7612615349727347, 76
컨텐츠, 1.5942181052350206, 50
검은, 1.6668159157560591, 60
보이냐, 1.0399974685151088, 12
존나, 2.1400913309121887, 195
토끼, 1.6601138605534589, 59
거지, 1.9239044183927079, 114
일이, 1.6925683856735796, 64
재료, 2.49986181679795, 475
술사, 1.3210444650157163, 25
ㄴㄴ, 2.173816907568827, 212
개새끼, 1.336346851181319, 26
마법, 2.0065494639535317, 140
같고, 1.2713335012342368, 22
버리, 2.123194506560974, 187
외국, 1.0700456654560944, 13
슬슬, 1.6601138605534589, 59
내놔, 1.5942181052350206, 50
격투, 1.7451482183206055, 73
동선, 1.2713335012342368, 22
대서, 1.214664910159686, 19
학교, 1.3790668640528516, 29
올렸, 1.098019867552244, 14
나룻배, 2.0578058996615085, 159
무섭, 1.8712703392932488, 100
한국, 1.098019867552244, 14
환영, 1.098019867552244, 14
아키에이지, 1.7048561474829589, 66
이즈, 2.026195214821213, 147
미친, 1.867235827318157, 99
쩐다, 1.973615382174187, 129
잉여, 1.214664910159686, 19
허리, 1.0399974685151088, 12
남는, 1.8107699181314099, 86
피료, 1.007542943394988, 11
하지, 2.2699647648403976, 269
작살, 2.047540411910097, 155
보면, 2.3072422113218205, 295
대기, 2.08476516979316, 170
스트레스, 1.098019867552244, 14
아르, 1.967328975504253, 127
마영전, 1.1938672690056138, 18
리얼, 1.2713335012342368, 22
잘한, 1.0399974685151088, 12
없죠, 1.5523804977348443, 45
친구, 1.8378109435023962, 92
동맹, 1.7048561474829589, 66
ㅅㅂ, 2.098748110902094, 176
갯수, 1.1487691548412475, 16
심고, 1.6248337831757187, 54
과로사, 1.5057238994937217, 40
시발, 2.1563120982362354, 203
사라져, 1.2885899398955958, 23
쇼크, 1.6248337831757187, 54
리아, 1.1938672690056138, 18
불쌍해, 1.0399974685151088, 12
해체, 1.2713335012342368, 22
이유, 1.5154946158498674, 41
바라기, 1.4298161513418552, 33
귀찮, 1.781795801575092, 80
마왕, 1.9377678237967346, 118
전문가, 1.6321396584573098, 55
오히려, 1.007542943394988, 11
어보, 1.0700456654560944, 13
대지, 1.5696369363962033, 47
산다, 1.6668159157560591, 60
노예, 1.4854464189088816, 38
이동해, 1.0700456654560944, 13
보냄, 1.4415695861139577, 34
바뀐, 1.0700456654560944, 13
치명, 1.3510926619567019, 27
가격, 1.5611005135597587, 46
잖아, 1.5250354115261306, 42
달려, 1.8631607668047936, 98
마이, 1.1487691548412475, 16
섬월, 3.046000041675236, 15
뒤통수, 1.1487691548412475, 16
레벨, 2.0799949370302175, 168
베타, 1.0399974685151088, 12
가진, 1.1241879860024302, 15
양손, 1.6798965697430328, 62
먹구름, 2.975097229261034, 14
불러, 1.7916856847529945, 82
옵션, 1.639316219399387, 56
속도, 1.833427494235452, 91
맞지, 1.214664910159686, 19
주문, 1.2533098625178554, 21
철괴, 1.4529918937887611, 35
모임, 1.2713335012342368, 22
배치, 1.1719448972881534, 17
지원, 1.8464381861640848, 94
들었, 1.4641012218199978, 36
흑마, 1.7664934154094893, 77
판다, 1.392361993108623, 30
꽃잎, 1.4641012218199978, 36
바다로, 1.4177118164110207, 32
신발, 1.3510926619567019, 27
사기, 1.8154038555190706, 87
똑같, 1.7108631478424627, 67
설정, 1.7048561474829589, 66
뒤지, 1.2713335012342368, 22
있다, 2.2608528059128434, 263
평타, 1.405234982503038, 31
전투, 1.9239044183927079, 114
버림, 1.5696369363962033, 47
레이드, 2.0396670556287937, 152
먹는, 1.7916856847529945, 82
넣었, 1.1487691548412475, 16
돌이, 1.4415695861139577, 34
델피, 1.8289961374705956, 90
으르렁, 4.052648299704879, 39
철주, 1.9919101443430705, 135
깡패, 1.1241879860024302, 15
채우고, 1.5154946158498674, 41
휘영, 4.229819468424721, 46
이상은, 1.0399974685151088, 12
사라진, 1.214664910159686, 19
상관없, 1.796541612350475, 83
하늘, 1.5057238994937217, 40
장인, 1.9411608570540666, 119
타가, 1.23444761934926, 20
컴터, 1.3510926619567019, 27
상인, 2.082387068500326, 169
명예, 2.0918169146320174, 173
졸라, 1.5942181052350206, 50
하긴, 1.4298161513418552, 33
떨어짐, 1.5434688179460168, 44
서로, 1.5696369363962033, 47
쫒아, 1.4415695861139577, 34
나가야, 1.5057238994937217, 40
있네, 2.2684602543642374, 268
포탈, 2.354999122607544, 332
있고, 1.8590443344115815, 97
떨어졌, 1.3653209677376368, 28
차라리, 1.8378109435023962, 92
맞춰, 1.3790668640528516, 29
셀렌, 4.402505482083911, 54
징징, 1.007542943394988, 11
고쉬, 4.206192487086352, 45
기절, 1.5434688179460168, 44
웃기, 1.5057238994937217, 40
무덤, 1.4298161513418552, 33
안되냐, 1.1719448972881534, 17
팅겨, 1.3790668640528516, 29
간다, 2.0799949370302175, 168
빠져, 1.609814839949382, 52
애가, 1.4749142655062215, 37
자주, 1.4298161513418552, 33
여서, 1.3210444650157163, 25
자꾸, 2.094140503272429, 174
거임, 1.7283679571750539, 70
귓말, 1.4298161513418552, 33
나도, 2.5124418881624058, 490
피통, 1.609814839949382, 52
자신, 1.23444761934926, 20
좆, 1.1487691548412475, 16
빠졌, 1.1719448972881534, 17
많네, 1.9919101443430705, 135
움직, 1.007542943394988, 11
보호지역, 1.392361993108623, 30
눌렀, 1.214664910159686, 19
러시아, 1.23444761934926, 20
폭풍우, 1.0700456654560944, 13
오베, 1.7048561474829589, 66
뒤져, 1.405234982503038, 31
한참, 1.2885899398955958, 23
아따, 1.4749142655062215, 37
출발, 1.4298161513418552, 33
없지, 1.9767224097003884, 130
같던, 1.4957119066602935, 39
들어와, 1.7340388902893686, 71
지옥, 1.8631607668047936, 98
받는, 1.6798965697430328, 62
나로, 1.0399974685151088, 12
개판, 1.0399974685151088, 12
가까이, 1.5250354115261306, 42
조루, 1.1938672690056138, 18
추방, 1.1487691548412475, 16
떨어지는, 1.1719448972881534, 17
빠지는, 1.007542943394988, 11
되니, 1.609814839949382, 52
움직이, 1.4177118164110207, 32
가나다라, 1.8199854309116805, 88
아마, 1.9411608570540666, 119
해파리, 1.8464381861640848, 94
씨발, 1.9798058094122357, 131
업글, 1.8870185365077308, 104
빨간, 1.4749142655062215, 37
미니맵, 1.3653209677376368, 28
ㅊㅋ, 1.9095501722137707, 110
떨어지, 1.7664934154094893, 77
분해, 1.7867708959943294, 81
이동, 1.9203632158999946, 113
생긴, 1.4415695861139577, 34
신기루, 2.087129404527346, 171
숟가락, 1.4415695861139577, 34
오면, 2.026195214821213, 147
발견, 1.336346851181319, 26
시체, 1.9478629122566669, 121
벌써, 1.8631607668047936, 98
수도, 1.4298161513418552, 33
까고, 1.007542943394988, 11
재미없, 1.4749142655062215, 37
죽였, 1.6601138605534589, 59
빠지, 1.653299160508321, 58
떨어진, 1.3051418343169416, 24
따라, 1.8107699181314099, 86
보호, 1.6463679642382443, 57
면역, 1.214664910159686, 19
증발, 1.1719448972881534, 17
명퀘, 4.27560160479232, 48
튀는, 2.8178848839186164, 12
탄성, 5.22235259924164, 115
중간, 1.755961262006829, 75
있던, 1.796541612350475, 83
ㅅㄱ, 1.4641012218199978, 36
두번째, 1.1487691548412475, 16
있긴, 1.3790668640528516, 29
겠네, 1.5434688179460168, 44
주차, 1.007542943394988, 11
점프, 1.7048561474829589, 66
봉인, 1.5779973379109737, 48
공대, 2.3285874084107046, 311
안감, 1.405234982503038, 31
모르는, 1.4854464189088816, 38
빡친, 1.007542943394988, 11
필요할, 1.3510926619567019, 27
시러, 1.336346851181319, 26
죽엿, 1.23444761934926, 20
같이하실, 1.5343568590184626, 43
소나무, 1.639316219399387, 56
블소, 1.781795801575092, 80
소드, 1.23444761934926, 20
여행, 1.0399974685151088, 12
요정, 1.2713335012342368, 22
사야, 1.9203632158999946, 113
닥사, 1.7340388902893686, 71
개네, 1.392361993108623, 30
데타, 4.206192487086352, 45
핀스, 3.936897942462782, 35
허수아비, 2.2136714307182297, 234
괴물, 1.4854464189088816, 38
적배, 2.7299489816502, 11
자러, 1.336346851181319, 26
광부, 1.098019867552244, 14
치킨, 1.214664910159686, 19
올라, 1.7396316011389268, 72
다했, 1.8378109435023962, 92
망했, 1.5523804977348443, 45
인형, 1.4177118164110207, 32
농장, 2.1166721389784686, 184
진리, 1.1241879860024302, 15
수집, 1.6734089896092306, 61
지능, 1.8107699181314099, 86
추가, 2.0234462883047466, 146
치자, 1.1719448972881534, 17
린다, 1.5057238994937217, 40
몸빵, 1.3051418343169416, 24
크리, 1.9478629122566669, 121
넣으, 1.3653209677376368, 28
겨울, 1.2713335012342368, 22
다자, 1.098019867552244, 14
갖고, 1.4529918937887611, 35
벼락, 1.781795801575092, 80
내려가, 1.1719448972881534, 17
일반, 1.9767224097003884, 130
타는, 1.6463679642382443, 57
부리, 1.1241879860024302, 15
감사, 2.204951414893315, 229
장난, 1.8154038555190706, 87
남아, 1.7867708959943294, 81
싶으, 1.3051418343169416, 24
야함, 2.1622314020217828, 206
무서움, 1.1241879860024302, 15
웃음소리, 2.8993008128149693, 13
타삼, 1.098019867552244, 14
농노, 1.1719448972881534, 17
쓰세, 1.5154946158498674, 41
무인도, 3.234796845745636, 18
하셧어, 1.3051418343169416, 24
젖소, 1.8984408441825342, 107
물음표, 1.214664910159686, 19
너프, 1.23444761934926, 20
이럴, 1.336346851181319, 26
주실, 1.5250354115261306, 42
끌려, 1.1938672690056138, 18
너구리, 1.6248337831757187, 54
받았, 1.9274149607388518, 115
판결, 4.157357234473078, 43
안쪽, 1.4854464189088816, 38
목화, 1.5523804977348443, 45
야하는, 1.7916856847529945, 82
잡죠, 1.6668159157560591, 60
자라, 1.2713335012342368, 22
개정, 1.5154946158498674, 41
이지, 1.7867708959943294, 81
철주괴, 1.2713335012342368, 22
날리, 1.1719448972881534, 17
핏빛, 3.7726205419764307, 30
싫어, 1.3653209677376368, 28
부대, 1.405234982503038, 31
아세, 1.7664934154094893, 77
명점, 1.7716586458735275, 78
고장, 1.0399974685151088, 12
기억, 2.1421547710302056, 196
예언가, 3.936897942462782, 35
화장실, 1.6463679642382443, 57
해적, 2.222207853554674, 239
털림, 1.23444761934926, 20
머함, 1.098019867552244, 14
부캐, 1.3210444650157163, 25
키우고, 1.2713335012342368, 22
팅김, 1.2885899398955958, 23
의지, 2.0065494639535317, 140
사제, 1.9948805979810074, 136
배우고, 1.0700456654560944, 13
막사, 1.23444761934926, 20
지키, 1.5696369363962033, 47
생겨, 1.4529918937887611, 35
짓고, 1.4854464189088816, 38
대화하는, 1.214664910159686, 19
여신, 1.7867708959943294, 81
석상, 1.7664934154094893, 77
리버, 1.1719448972881534, 17
주금, 1.4641012218199978, 36
궁수, 1.5154946158498674, 41
업네, 1.1719448972881534, 17
대나무, 1.214664910159686, 19
일루, 1.796541612350475, 83
야해, 2.087129404527346, 171
녹이, 1.1938672690056138, 18
하루, 1.9609435662436405, 125
가져, 1.6668159157560591, 60
바쁘, 1.4529918937887611, 35
싸게, 1.5942181052350206, 50
머임, 1.5861888308175494, 49
수감자, 3.3447497632087426, 20
캐러, 1.405234982503038, 31
부유, 2.0370082585074365, 151
죽엇어, 1.0399974685151088, 12
등등, 1.0399974685151088, 12
인팟, 1.1938672690056138, 18
그루, 1.7340388902893686, 71
아련한, 1.6463679642382443, 57
밀지, 1.0700456654560944, 13
바꿀, 1.5154946158498674, 41
부서지, 1.0700456654560944, 13
제발, 1.7340388902893686, 71
깨알, 1.0399974685151088, 12
안함, 1.6668159157560591, 60
파초, 1.4298161513418552, 33
버릴, 1.4177118164110207, 32
맨더, 4.635603017036247, 67
락질, 2.7299489816502, 11
벌레, 1.6248337831757187, 54
풀림, 1.1487691548412475, 16
ㅏㅁ, 1.0399974685151088, 12
종일, 1.4415695861139577, 34
나쁜사람, 1.0399974685151088, 12
바보, 1.5696369363962033, 47
수거, 1.2885899398955958, 23
시키, 1.8712703392932488, 100
우린, 1.796541612350475, 83
머시, 1.0399974685151088, 12
사과, 1.336346851181319, 26
자폭, 4.86774978404636, 83
오크, 1.776758903160901, 79
사지, 1.3790668640528516, 29
갈려, 1.5057238994937217, 40
인양, 4.31955195701121, 50
정리, 1.4641012218199978, 36
식이, 1.0399974685151088, 12
사라, 1.3510926619567019, 27
잇다, 2.060332170189724, 160
대포, 1.9167908129834186, 112
구만, 1.2533098625178554, 21
젠장, 1.4177118164110207, 32
각성, 1.5154946158498674, 41
파네, 1.214664910159686, 19
굿굿, 4.079775907335982, 40
회색, 1.098019867552244, 14
지코, 2.1622314020217828, 206
변신, 1.3210444650157163, 25
상위, 1.098019867552244, 14
쉼표, 2.8993008128149693, 13
짐짝, 2.8178848839186164, 12
가족, 1.9274149607388518, 115
돌아, 1.7612615349727347, 76
아저씨, 1.3051418343169416, 24
가드, 1.336346851181319, 26
집은, 1.4957119066602935, 39
여요, 1.6248337831757187, 54
떨어져, 1.698758812911628, 65
사망, 1.4854464189088816, 38
관통, 1.0399974685151088, 12
인지, 1.007542943394988, 11
루비, 1.698758812911628, 65
안보, 2.204951414893315, 229
시라, 1.007542943394988, 11
강화, 1.2713335012342368, 22
하믄, 1.1719448972881534, 17
쏘는, 1.2533098625178554, 21
빠염, 1.1719448972881534, 17
주던, 1.4854464189088816, 38
만들려, 1.6668159157560591, 60
구요, 1.5861888308175494, 49
보니, 1.8506839328968108, 95
구한, 1.1938672690056138, 18
검색, 1.6321396584573098, 55
사라지, 1.4529918937887611, 35
안대, 1.930895369302655, 116
ㅜㅠ, 1.098019867552244, 14
포기, 1.7340388902893686, 71
하니, 1.967328975504253, 127
취소, 1.1719448972881534, 17
오링, 3.6993525784040227, 28
모하, 1.2713335012342368, 22
맞다, 1.7916856847529945, 82
태풍, 1.6925683856735796, 64
달구지, 4.967692497505162, 91
그때, 1.8421475100603664, 93
많어, 1.3051418343169416, 24
대충, 1.5942181052350206, 50
정박, 1.007542943394988, 11
아깝, 1.6321396584573098, 55
사용, 1.781795801575092, 80
멀어, 1.4641012218199978, 36
열게, 1.4854464189088816, 38
오삼, 1.1719448972881534, 17
목제, 1.1487691548412475, 16
아퍼, 1.23444761934926, 20
가능해, 1.4177118164110207, 32
물갈퀴, 3.5362965368969035, 24
대는, 1.7867708959943294, 81
나눠, 1.5057238994937217, 40
까지, 2.0065494639535317, 140
걸린, 1.392361993108623, 30
댕기, 1.3653209677376368, 28
케릭, 1.7916856847529945, 82
나간, 1.1938672690056138, 18
생산, 1.3510926619567019, 27
잉크, 1.7505907847107147, 74
땡기, 1.1938672690056138, 18
작은, 1.639316219399387, 56
버려, 2.110043133971203, 181
베베, 2.171908832950597, 211
아래, 1.8984408441825342, 107
개인, 1.8378109435023962, 92
적어, 1.1938672690056138, 18
없구, 1.4177118164110207, 32
따라온, 2.8178848839186164, 12
귀환, 2.0702827335694916, 164
하리, 1.8712703392932488, 100
오리, 1.3790668640528516, 29
사면, 1.6321396584573098, 55
말좀, 1.5523804977348443, 45
버드나무, 1.4415695861139577, 34
노란색, 1.098019867552244, 14
하란, 1.698758812911628, 65
참나, 1.0700456654560944, 13
받고, 1.8631607668047936, 98
검사, 1.007542943394988, 11
ㅊㅊ, 1.5057238994937217, 40
올라가, 1.7867708959943294, 81
오예, 1.2885899398955958, 23
부셔, 1.4749142655062215, 37
터지, 1.392361993108623, 30
불어, 1.2533098625178554, 21
모야, 1.007542943394988, 11
남자, 1.7340388902893686, 71
부활, 2.2371346351467674, 248
오베때, 1.7283679571750539, 70
없자, 1.1719448972881534, 17
상관, 1.336346851181319, 26
목소리, 1.3051418343169416, 24
라가, 1.2885899398955958, 23
대면, 1.2885899398955958, 23
사고, 1.8506839328968108, 95
대네, 1.1487691548412475, 16
햇음, 1.698758812911628, 65
순삭, 1.3051418343169416, 24
맞어, 1.0700456654560944, 13
그치, 1.4529918937887611, 35
넘어, 1.3653209677376368, 28
같어, 1.3210444650157163, 25
패치, 1.5250354115261306, 42
모드, 1.5523804977348443, 45
보리, 1.6321396584573098, 55
안햇, 1.214664910159686, 19
통수, 1.3051418343169416, 24
하던, 1.776758903160901, 79
항아리, 1.4641012218199978, 36
돼지, 1.4957119066602935, 39
사서, 1.9021778762410477, 108
번은, 1.2713335012342368, 22
나갈, 1.4749142655062215, 37
낮아, 1.405234982503038, 31
열어, 2.031637781211322, 149
가르, 1.3051418343169416, 24
아이, 1.4641012218199978, 36
암살자, 1.609814839949382, 52
싸우고, 1.5434688179460168, 44
피고, 3.29114828928607, 19
땅콩, 4.206192487086352, 45
구형, 3.6608008232337785, 27
집지, 1.6862819790036452, 63
바빠, 1.0700456654560944, 13
주거지역, 1.776758903160901, 79
당나귀, 1.8154038555190706, 87
지고, 1.392361993108623, 30
는걸, 1.0399974685151088, 12
보낼, 1.6173938476819265, 53
담배, 1.4854464189088816, 38
사랑해, 1.5779973379109737, 48
뒤치, 3.175397932043973, 17
버린, 1.3653209677376368, 28
모레, 1.2885899398955958, 23
오이, 1.007542943394988, 11
이지마, 1.007542943394988, 11
바람, 1.98891776833979, 134
귀여워, 1.007542943394988, 11
코산, 2.7299489816502, 11
초원, 1.7226165826145654, 69
죤나, 1.1719448972881534, 17
이상해, 1.214664910159686, 19
최고, 1.9859031439835664, 133
걸어, 1.609814839949382, 52
눈치, 1.2885899398955958, 23
버프, 1.7716586458735275, 78
도망갔, 1.007542943394988, 11
아님, 1.4298161513418552, 33
오른, 1.3653209677376368, 28
배타, 1.8013400719997186, 84
쩌리, 1.6321396584573098, 55
비제, 1.098019867552244, 14
가위바위보, 3.905949070844612, 34
퀘템, 1.71678245162801, 68
순도, 1.3210444650157163, 25
되냐, 1.336346851181319, 26
보임, 1.9641488407071066, 126
보내면, 1.214664910159686, 19
이서, 1.9058807796763262, 109
정신, 1.8245158144466245, 89
팔려, 1.3510926619567019, 27
정제, 1.8060824080267381, 85
윤기, 4.827795843250328, 80
무것, 1.8908618364499894, 105
보내야, 2.7299489816502, 11
호랑이, 1.4957119066602935, 39
오랜만, 1.4177118164110207, 32
챙겨, 3.1126029961986283, 16
점검, 1.9411608570540666, 119
부터, 1.8289961374705956, 90
길마, 1.2885899398955958, 23
갈수, 1.4298161513418552, 33
먹었, 1.8060824080267381, 85
필요하세, 1.4298161513418552, 33
스콜, 3.395857224054269, 21
일로, 1.8107699181314099, 86
주고, 1.6734089896092306, 61
빨러, 1.1487691548412475, 16
금은, 1.2885899398955958, 23
마하, 1.6321396584573098, 55
잡자, 1.5942181052350206, 50
웃겨, 1.1719448972881534, 17
부탁, 1.405234982503038, 31
냄새, 1.3510926619567019, 27
다크, 1.23444761934926, 20
모시, 1.0399974685151088, 12
노을, 1.1719448972881534, 17
사해, 1.0399974685151088, 12
가라, 1.6601138605534589, 59
전부, 1.8245158144466245, 89
오른쪽, 1.8060824080267381, 85
고추, 1.23444761934926, 20
나오면, 1.9021778762410477, 108
접는, 1.0399974685151088, 12
경매, 2.1563120982362354, 203
지정, 1.007542943394988, 11
데리, 1.2713335012342368, 22
선물, 1.214664910159686, 19
싸워, 1.609814839949382, 52
애매, 1.3653209677376368, 28
기름, 1.7451482183206055, 73
이드, 1.392361993108623, 30
임마, 1.4177118164110207, 32
가실, 2.1582948166521927, 204
잡어, 1.5523804977348443, 45
데비, 1.5779973379109737, 48
가깝, 1.1487691548412475, 16
하잖, 1.007542943394988, 11
환술, 1.7226165826145654, 69
가져와, 1.0399974685151088, 12
키우는, 1.5861888308175494, 49
금지, 1.214664910159686, 19
아껴, 1.214664910159686, 19
오배, 1.0399974685151088, 12
나오더, 1.1487691548412475, 16
탈수, 1.2533098625178554, 21
피로, 1.098019867552244, 14
치워, 1.214664910159686, 19
정찰, 1.6173938476819265, 53
귀엽, 1.23444761934926, 20
라임, 1.4957119066602935, 39
옥수수, 4.77215801603162, 76
없어져, 1.336346851181319, 26
이긴, 1.3510926619567019, 27
바꾸, 1.336346851181319, 26
미쳤, 1.23444761934926, 20
힘듦, 1.6321396584573098, 55
나오네, 2.026195214821213, 147
죽기, 1.007542943394988, 11
이따, 1.755961262006829, 75
신고한, 1.098019867552244, 14
빠름, 1.7283679571750539, 70
이름, 2.210205895876778, 232
죽으, 2.015085886789976, 143
영지, 1.6925683856735796, 64
어딨, 2.0918169146320174, 173
사명, 1.833427494235452, 91
파시, 1.4641012218199978, 36
아냐, 1.698758812911628, 65
가져가, 1.1719448972881534, 17
해드리, 2.7299489816502, 11
ㅈㄴ, 1.3210444650157163, 25
차가, 1.1719448972881534, 17
뒤졌, 1.1241879860024302, 15
업어, 1.214664910159686, 19
늦어, 1.1487691548412475, 16
찾기, 1.4749142655062215, 37
데미지, 1.781795801575092, 80
레알, 1.2533098625178554, 21
아바, 1.007542943394988, 11
용이, 1.2533098625178554, 21
목록, 1.1487691548412475, 16
낮은, 1.2885899398955958, 23
말했, 1.1719448972881534, 17
시작, 1.7451482183206055, 73
찾아, 1.9609435662436405, 125
어때, 1.5057238994937217, 40
ㅂㅂ, 1.639316219399387, 56
우체통, 1.4854464189088816, 38
경치, 1.8464381861640848, 94
뺏어, 1.2885899398955958, 23
언덕, 1.8289961374705956, 90
해보시, 1.007542943394988, 11
설치, 1.6321396584573098, 55
영웅, 1.4415695861139577, 34
들어서, 1.6173938476819265, 53
의문, 1.007542943394988, 11
아닐, 1.5696369363962033, 47
차이, 1.8378109435023962, 92
자고, 1.3653209677376368, 28
먹은, 1.6463679642382443, 57
다름, 1.0700456654560944, 13
공간, 1.9609435662436405, 125
얻고, 1.1719448972881534, 17
컨트롤, 1.6248337831757187, 54
부족해, 1.3210444650157163, 25
해안, 1.3790668640528516, 29
희귀, 1.3051418343169416, 24
거인, 1.0399974685151088, 12
쪼렙, 1.4854464189088816, 38
올라가면, 1.405234982503038, 31
여자, 1.5611005135597587, 46
갈래, 1.405234982503038, 31
때리, 1.8199854309116805, 88
여기는, 1.6925683856735796, 64
나가면, 1.392361993108623, 30
목장, 1.336346851181319, 26
초점, 1.0700456654560944, 13
주화, 1.007542943394988, 11
초반, 1.6601138605534589, 59
그떄, 1.2885899398955958, 23
죽었, 2.060332170189724, 160
끝나면, 1.4641012218199978, 36
지점, 1.1241879860024302, 15
병아리, 1.4298161513418552, 33
필요하다, 1.2885899398955958, 23
찍은, 1.3051418343169416, 24
고급, 1.6248337831757187, 54
자랐, 1.007542943394988, 11
지진, 1.3051418343169416, 24
주머니, 1.5523804977348443, 45
백합, 1.3653209677376368, 28
사하, 1.1938672690056138, 18
공개, 1.4854464189088816, 38
탈것, 1.6248337831757187, 54
수준, 1.098019867552244, 14
을해, 1.1241879860024302, 15
착용, 1.1241879860024302, 15
호수, 1.4415695861139577, 34
두세, 1.098019867552244, 14
전문, 1.1241879860024302, 15
나왜, 1.0399974685151088, 12
조심해, 1.4749142655062215, 37
때릴, 1.23444761934926, 20
고기, 1.3653209677376368, 28
가까, 1.23444761934926, 20
거만, 1.5250354115261306, 42
영혼, 1.405234982503038, 31
ㅅㄳㄱ, 1.23444761934926, 20
대도시, 1.0399974685151088, 12
떳는데, 1.007542943394988, 11
포스, 1.1241879860024302, 15
절대, 1.5861888308175494, 49
장미, 1.7283679571750539, 70
음식, 1.6173938476819265, 53
배고프, 1.3051418343169416, 24
미리, 1.7048561474829589, 66
공용, 1.6248337831757187, 54
필요해, 1.8421475100603664, 93
감자, 1.4415695861139577, 34
단계, 1.957712751475413, 124
약한, 1.5696369363962033, 47
몬스터, 1.4749142655062215, 37
도와주, 1.1719448972881534, 17
고생하셨, 1.5696369363962033, 47
진입, 1.1241879860024302, 15
아보카도, 1.9767224097003884, 130
들어갔, 1.3051418343169416, 24
작물, 1.6173938476819265, 53
당해서, 1.007542943394988, 11
작업, 1.5154946158498674, 41
개면, 1.405234982503038, 31
모험, 1.3510926619567019, 27
도발, 1.5154946158498674, 41
가방, 1.3051418343169416, 24
들어가네, 1.23444761934926, 20
파란, 1.007542943394988, 11
면서, 1.392361993108623, 30
올라와, 1.405234982503038, 31
주택, 1.4749142655062215, 37
야차, 1.6798965697430328, 62
천점, 1.3510926619567019, 27
